Pc1.A,Pc1.R,Pc1.N,Pc1.D,Pc1.C,Pc1.E,Pc1.Q,Pc1.G,Pc1.H,Pc1.I,Pc1.L,Pc1.K,Pc1.M,Pc1.F,Pc1.P,Pc1.S,Pc1.T,Pc1.W,Pc1.Y,Pc1.V,Pc2.Hydrophobicity.1,Pc2.Hydrophilicity.1,Pc2.Hydrophobicity.2,Pc2.Hydrophilicity.2,Pc2.Hydrophobicity.3,Pc2.Hydrophilicity.3,Pc2.Hydrophobicity.4,Pc2.Hydrophilicity.4,Pc2.Hydrophobicity.5,Pc2.Hydrophilicity.5,Pc2.Hydrophobicity.6,Pc2.Hydrophilicity.6,Pc2.Hydrophobicity.7,Pc2.Hydrophilicity.7,Pc2.Hydrophobicity.8,Pc2.Hydrophilicity.8,Pc2.Hydrophobicity.9,Pc2.Hydrophilicity.9,Pc2.Hydrophobicity.10,Pc2.Hydrophilicity.10,Pc2.Hydrophobicity.11,Pc2.Hydrophilicity.11,Pc2.Hydrophobicity.12,Pc2.Hydrophilicity.12,Pc2.Hydrophobicity.13,Pc2.Hydrophilicity.13,Pc2.Hydrophobicity.14,Pc2.Hydrophilicity.14,Pc2.Hydrophobicity.15,Pc2.Hydrophilicity.15,Pc2.Hydrophobicity.16,Pc2.Hydrophilicity.16,Pc2.Hydrophobicity.17,Pc2.Hydrophilicity.17,Pc2.Hydrophobicity.18,Pc2.Hydrophilicity.18,Pc2.Hydrophobicity.19,Pc2.Hydrophilicity.19,Pc2.Hydrophobicity.20,Pc2.Hydrophilicity.20,Pc2.Hydrophobicity.21,Pc2.Hydrophilicity.21,Pc2.Hydrophobicity.22,Pc2.Hydrophilicity.22,Pc2.Hydrophobicity.23,Pc2.Hydrophilicity.23,Pc2.Hydrophobicity.24,Pc2.Hydrophilicity.24,Pc2.Hydrophobicity.25,Pc2.Hydrophilicity.25,Pc2.Hydrophobicity.26,Pc2.Hydrophilicity.26,Pc2.Hydrophobicity.27,Pc2.Hydrophilicity.27,Pc2.Hydrophobicity.28,Pc2.Hydrophilicity.28,Pc2.Hydrophobicity.29,Pc2.Hydrophilicity.29,Pc2.Hydrophobicity.30,Pc2.Hydrophilicity.30,Class
34.4321087,25.31772699,14.17792711,33.41939962,2.025418159,37.47023594,18.22876343,36.45752686,14.17792711,33.41939962,52.66087214,24.30501791,16.20334527,23.29230883,29.36856331,32.40669055,22.27959975,7.088963557,13.16521803,43.54649042,0.000800091,0.001912233,-0.003582348,-0.003611378,0.001379256,-0.000337116,0.003543012,0.000237873,-0.001433072,-0.001034635,-0.001400404,-0.004573149,-0.001750647,0.002013051,0.004891983,0.005960476,-0.003501939,-0.003510504,-0.00423464,-0.003477675,0.003614269,0.002070602,-0.004202669,-0.002180833,-0.005349268,-0.004470081,0.002648903,0.003463503,0.00594693,0.002162685,-0.001803024,0.000372411,-0.000440799,0.000201369,-0.001073275,-0.000322605,0.000766345,0.002031002,0.000748559,-0.001742338,-0.002665386,-0.000438132,-0.000578863,-1.23E-05,0.00225237,0.001654781,-0.000266833,-0.001681307,0.002826448,-0.001026178,-0.003307778,-0.003328962,-0.004552156,-0.001715877,-0.000173177,0.001341463,0.001885393,0.002504429,0.000791161,0.003049641,extracell
5.557623833,8.733408881,2.381838786,8.733408881,0,4.763677571,1.587892524,7.145516357,2.381838786,3.969731309,12.70314019,7.939462619,1.587892524,3.969731309,3.175785048,11.90919393,7.939462619,1.587892524,0,9.527355143,0.004208491,0.001389996,0.003776575,0.005080072,0.000392779,0.003395532,-0.002515755,0.000479522,0.005891352,0.007691679,-0.002849955,0.001107745,0.003911608,0.006216148,0.006451168,0.007552531,-0.001451833,-0.000188387,0.001750396,0.005307664,0.006807865,0.005706774,-0.001406636,-0.001816513,0.008934965,0.008340463,-0.005529296,0.00032587,0.00190063,0.008510207,-0.001696377,0.000788458,-0.004020362,-0.002704333,-0.004761545,0.001719549,0.004868588,0.006479989,0.004185144,0.004308539,0.010082532,0.008862902,0.005816962,0.006194363,0.00123391,0.003020418,0.006221397,0.006177191,0.001212942,0.004439884,0.004578452,0.004763035,0.001017137,0.004202204,0.005029528,0.007230393,0.009903618,0.011141141,0.000861316,0.005525104,extracell
6.914582182,4.938987273,9.877974545,2.963392364,3.951189818,11.85356945,6.914582182,1.975594909,2.963392364,9.877974545,25.68273382,10.865772,5.926784727,5.926784727,4.938987273,10.865772,11.85356945,0.987797455,3.951189818,4.938987273,-0.003560893,-0.002212314,-0.002065263,-0.001811665,0.004034572,0.003159179,-0.002460031,-0.003149314,0.000225234,0.000241455,0.003196553,0.002462551,0.007208731,0.002620844,-0.010361735,-0.003974191,-0.003032609,-0.003257721,0.000285328,-0.000705014,-0.001073299,0.003181538,-0.005626512,-0.00272015,-0.002309676,0.000598243,0.003069257,0.007883677,-0.009676091,-0.002584146,0.006186272,0.004723996,-0.000716722,-0.000571125,-0.011208067,-0.008715308,0.006764256,0.004828681,-0.002801094,-0.002733612,-0.000978528,-0.000440353,0.0052251,0.001930653,0.008356463,0.001904691,-0.004511622,-0.005237553,0.001477041,0.000733188,0.007953231,0.000275817,0.001129906,0.002928118,0.002944611,0.001593915,0.00236074,0.002712344,0.005150532,0.003350434,extracell
59.05989192,31.56649396,39.71268595,31.56649396,9.164465988,34.62131595,41.74923394,64.15126191,23.42030197,53.96852193,59.05989192,31.56649396,18.32893198,34.62131595,43.78578194,67.20608391,64.15126191,9.164465988,28.51167196,48.87715193,0.001692218,0.000415628,2.70E-05,-0.001604043,0.002153104,0.001879121,-0.000759367,-0.00108884,0.001424769,-0.000132138,0.000346187,-0.001719072,0.001198739,0.000600669,0.000732666,0.000357796,-0.001195778,-0.000461147,-0.001559716,-0.000272752,-1.01E-05,-0.001024634,0.000973286,0.000166255,0.001108165,0.001206649,-0.003823617,-0.003020975,0.000455498,0.001952301,0.003221248,0.003798133,-0.000500935,-0.001673011,0.000833846,0.001295198,0.000769938,0.000737607,0.000698447,0.000458499,-0.001203246,-0.000675771,-0.002014736,0.000271715,-0.002079288,-0.00171042,-0.003232931,-0.002254188,-0.000847741,-0.000636413,-0.000158641,-0.000215643,-0.002573996,0.000679787,-0.000812186,-0.00109267,-0.002712738,-0.001399874,-0.002841456,-0.002420451,extracell
95.00562021,79.65117654,65.2563856,97.88457839,80.61082927,81.570482,79.65117654,109.4004111,58.53881649,57.57916376,120.9162439,58.53881649,23.0316655,55.6598583,110.3600639,124.7548548,84.44944018,28.78958188,50.86159466,99.80388385,-0.000684208,0.00022153,0.00130697,0.001727002,0.002235606,0.001711849,-0.000603505,-3.28E-05,3.74E-05,-0.000343629,0.000850841,0.001347624,-0.000836478,2.79E-05,-0.001603957,-0.000388099,2.88E-06,6.44E-05,0.001289431,0.001463649,0.000797248,0.001747358,0.000772807,0.00246584,0.000710565,0.000614297,0.000753781,0.00111344,0.000745912,0.000399763,0.000353127,0.001009723,0.002268819,0.001156433,-0.000499208,0.000979743,-0.00202433,-0.001060965,0.0016802,0.001325967,-0.000886457,0.000329763,-0.001298695,-0.000679918,0.00298178,0.002014426,0.000215097,0.000748254,0.001617834,0.002046857,-0.000145139,-0.000687492,0.001579124,0.0011702,0.00217017,0.003296121,0.001464281,0.000809573,0.000299068,0.000197555,extracell
19.15461335,14.1577577,4.164046381,13.32494842,0,24.98427829,15.82337625,9.160902039,4.996855658,0,34.14518033,18.32180408,3.331237105,6.66247421,8.328092763,13.32494842,9.993711315,4.164046381,5.829664934,12.49213914,-0.006015609,-0.001295754,0.001688282,-0.004436168,0.00041357,0.011664425,0.007345529,0.009902516,-0.00185835,-0.00363762,-0.005019986,-0.004336353,0.007276736,0.012329679,0.00025104,0.009233979,-0.000222115,-0.003351489,-0.002493092,0.002728598,0.015699448,0.019268837,-0.009321404,-0.002923104,-0.000393252,-0.002969703,-0.000599471,0.00930373,0.006819025,0.010933384,-0.003968406,-0.00417347,0.001342921,0.002236856,0.009177854,0.014144193,-0.005283873,0.003396072,0.005653897,-0.001937614,-0.005247113,0.002247058,0.017180984,0.018862064,-0.007517261,-0.004379762,0.00315815,0.000943631,-0.000924134,0.006860998,0.001966877,0.009296537,-0.00062341,0.001246397,0.002414791,0.002853273,0.006548602,0.013034891,-0.001912443,0.004606855,extracell
32.65170735,28.46559102,0.837223265,9.20945592,1.674446531,33.48893062,26.79114449,15.07001878,1.674446531,1.674446531,34.32615388,10.88390245,6.697786123,3.348893062,6.697786123,11.72112572,10.04667919,6.697786123,3.348893062,20.09335837,-0.010363223,-0.001211263,0.006684963,0.00129972,-0.001339195,0.004504221,0.006435172,0.013888776,-0.001571578,-0.00218934,-0.002902932,0.000297583,0.007315568,0.010651183,0.001045683,0.00892546,0.006232294,-0.00155499,-0.008193368,0.002083881,0.020846806,0.016679053,-0.004971586,0.003078879,0.002932638,0.000934031,0.002933791,0.006725731,0.003928703,0.009402005,0.002346356,0.001921472,-0.001793042,-0.002616406,0.001734844,0.008173755,-0.007049514,0.001342955,0.006111232,0.003853129,-0.003554136,0.002862318,0.011412837,0.010772581,0.000573741,0.001559931,-0.000499537,-0.001046985,0.000276584,0.00397441,0.004639839,0.010081818,0.001595154,0.002673658,-0.002553154,-0.000706907,0.006985928,0.008083012,-0.009236329,-0.001671472,extracell
17.64531458,13.00181074,3.71480307,4.643503837,9.287007674,13.00181074,17.64531458,18.57401535,4.643503837,0.928700767,17.64531458,13.00181074,4.643503837,7.429606139,19.50271612,12.07310998,14.85921228,4.643503837,2.786102302,7.429606139,-0.003979296,0.001253504,-0.000370055,0.000349439,0.002527477,0.003116627,0.008456969,0.006398329,-0.002966055,0.000289633,0.004279254,0.001840335,-0.002231748,0.001992799,0.000509891,0.003411437,0.00037286,0.003349013,-0.000357024,0.001964393,0.000434689,0.003309575,1.51E-05,-0.001988394,0.00082927,0.005016129,0.001863624,0.004481498,0.001671784,0.002757084,-0.006286818,-0.001625977,0.002621575,0.000720634,-0.001195978,-0.000265469,-0.002033352,-0.000328098,-0.000813662,0.00209434,0.004138197,0.005486472,-0.005626767,-0.000505585,0.005114984,0.004942321,0.002018486,0.001415665,0.004349211,0.006113774,0.001172634,0.003153186,0.00023969,-0.000636199,-0.001235593,-0.000563431,0.003445084,-0.000187938,-0.003996641,0.000976311,extracell
43.73485404,31.80716657,28.82524471,40.75293217,20.87345306,34.78908844,26.83729679,48.70472381,21.86742702,25.84332284,65.60228105,31.80716657,21.86742702,36.77703635,41.74690613,74.54804665,51.68664568,7.951791643,24.84934888,59.63843732,-0.002396987,-0.001568392,0.002077999,0.002701226,-0.002614684,-0.002830453,0.000944841,0.000858206,0.002511911,0.002640508,8.25E-05,-0.000749088,-0.002473422,-0.001158051,-0.000248354,0.001101441,0.00128094,0.002894853,-0.001102974,-0.0015767,0.003319598,0.003063792,-0.003178523,-0.002354047,0.00204622,0.00196281,0.000485985,0.000589469,0.000804774,0.000185708,0.000580666,0.002097009,-0.000286048,0.001398788,-1.71E-05,-0.000190467,0.001288224,0.000652918,0.000431836,0.000530342,-0.001339198,0.000897942,0.000404712,0.002829388,2.41E-05,0.000672948,-0.000343805,0.000699452,-0.003470002,-0.000891563,-0.003459243,-0.002387157,-0.001884223,-0.001218192,0.001142409,0.000949905,0.000848396,0.000684996,-0.00076451,-0.001157554,extracell
7.636019469,5.727014602,8.590521903,2.863507301,10.49952677,5.727014602,6.681517036,6.681517036,0.954502434,6.681517036,17.18104381,9.545024336,6.681517036,5.727014602,6.681517036,11.4540292,10.49952677,0,1.909004867,5.727014602,0.001625463,0.002433225,0.003347545,-0.000948883,0.003253907,0.001513865,0.001407775,0.004013296,-0.001775181,-8.69E-05,0.002301422,-0.001397121,0.002772686,0.001274246,0.002005658,0.001901417,0.006328145,0.004273213,0.004858952,0.002619658,-0.001843738,-0.002622431,0.003347373,-0.002764712,-0.003249041,-0.001203045,-0.004864174,-0.00502749,-0.002945843,-0.004406207,-0.001355167,-0.001511486,-0.000631294,-0.000229065,0.003130582,0.000420891,0.004351004,0.001746608,0.001130114,0.000732253,0.002257765,-0.000501841,0.00324616,0.0039533,0.00158044,0.001246935,-0.000707322,4.57E-06,0.002706676,-0.000822453,0.002406887,0.005776553,0.001877437,-0.000342793,0.001779064,-0.001881394,-0.00136925,-0.003165314,0.003481852,4.28E-05,extracell
15.13127948,8.511344706,4.728524836,6.619934771,0,7.565639738,0,8.511344706,2.837114902,4.728524836,18.91409935,5.674229804,2.837114902,3.782819869,5.674229804,14.18557451,2.837114902,1.891409935,0.945704967,0.945704967,0.008229645,0.010666087,-0.005936111,0.000965486,0.00570037,0.004719371,0.000702716,0.002775318,0.005370551,0.003163486,0.016052472,0.009644932,-0.002411824,0.001403168,-0.00453109,0.00253475,0.005055348,0.007752648,-0.003427761,-0.002120693,-0.003033139,-0.001823487,0.011672879,0.009308208,-0.00764865,-0.000633609,-0.006268053,0.00011279,0.011103187,0.005110742,-0.001407426,-0.001547148,-0.006410781,-0.00053608,0.005559137,0.008674024,-0.001533014,0.000816088,-0.006227558,-0.005015567,0.00960706,0.00332926,0.000626992,-0.001886999,-0.006624078,-0.003223364,-0.002533836,-0.00295673,-0.007928667,-0.004004753,-0.002365846,0.001294436,0.008439156,0.009724586,-0.001247114,-0.002699842,-0.006982474,-0.005173644,-0.005748549,-0.001931974,extracell
11.27203763,6.14838416,12.29676832,6.14838416,11.27203763,5.123653467,4.098922774,6.14838416,3.07419208,6.14838416,12.29676832,7.173114854,1.024730693,5.123653467,14.34622971,24.59353664,32.79138219,2.049461387,2.049461387,20.49461387,0.00271734,0.002777362,0.002742605,0.000633305,0.005467183,0.001122963,0.000272792,-0.000871412,0.001282256,-0.00024199,0.001509221,-0.001445859,-0.001612918,-0.001217654,0.001432321,-0.000592696,-0.005260778,-0.003873441,-0.002818276,-0.001681543,-0.001884576,0.00157216,-0.003323698,-0.00191962,-0.003521869,-0.000485823,-0.006111826,-0.005293963,-0.002575732,-0.000991349,-0.003845026,-0.00517126,-0.003489803,-0.00324387,-0.003382512,0.000235062,-0.001230107,0.000554954,0.001535398,0.000777209,0.001502463,0.000955123,0.001714204,0.00156197,0.002049479,-0.000213407,0.0038978,0.002001948,-0.002336036,-0.001155537,-0.000620513,0.00136884,-0.000385963,0.001119266,0.000682346,-5.00E-05,0.003565216,0.000780683,-0.00074,0.001026938,extracell
23.35508392,11.21044028,7.473626855,10.27623693,6.539423499,23.35508392,13.078847,18.68406714,3.736813428,10.27623693,35.49972756,19.6182705,3.736813428,9.342033569,13.078847,20.55247385,14.94725371,0.934203357,6.539423499,14.01305035,0.004647064,0.010121919,0.003934974,0.004861748,0.00188026,0.002688068,-0.000116325,-0.001901435,-0.004111197,-0.001049911,0.002970229,0.004636485,0.003298336,0.006298243,0.006960454,0.005286409,0.00295507,0.005930695,0.00122945,0.001987279,-0.00340636,-0.003070241,0.000312821,-0.001154361,-0.002972286,-0.001583637,0.00114789,0.002095693,0.003378101,0.006526358,-0.001399727,-0.000304949,0.00171755,0.00356633,-0.003402663,-0.001352443,-0.002699506,0.001931615,-0.002970924,-0.000838575,0.000711441,0.000588962,-0.000506292,-0.000877885,0.001302018,0.002788738,0.000807691,0.001287313,-0.002566022,-0.002932384,0.000896489,0.000769289,0.002331323,0.001525287,-0.003293242,0.000258971,0.003902891,0.003143815,-0.000234959,-0.002135302,extracell
39.29347275,54.02852504,57.95787231,52.0638514,80.55161915,92.33966097,43.22282003,94.30433461,28.48776775,67.7812405,59.92254595,78.58694551,20.6290732,29.47010457,89.39265052,91.35732415,74.65759823,25.54075729,67.7812405,61.88721959,-0.002809654,-0.001047593,0.001175243,0.000786819,-0.00086747,-0.001759769,0.001324447,-0.000160857,-0.002017985,-0.001709359,-2.66E-05,0.002316448,-0.002247403,-0.001429145,0.001201246,0.005023971,-0.002297304,-0.002055843,0.002376918,0.001832381,0.00110663,-0.000522935,-0.001201004,-0.001237892,9.43E-06,0.001131732,0.000583485,0.00090488,-0.001599866,0.000465449,0.00191182,0.003866819,2.29E-05,0.001030549,-7.59E-05,0.001082435,-0.002118921,-0.000989226,-0.000421436,0.000779923,-0.000910631,0.001781803,0.000565676,0.003081636,0.000881403,0.002381957,0.000533465,0.000690988,-0.001116328,-0.001131347,0.001418751,0.001609612,0.000844807,0.000206279,0.000699462,-4.90E-05,0.000639208,0.001788483,0.000491089,0.000918502,extracell
194.7772202,287.8481086,57.56962172,237.9544365,118.0177245,303.2000077,178.4658273,471.1114044,88.27341998,58.52911542,328.1468438,115.1392434,49.89367216,108.4227876,398.1898836,289.767096,303.2000077,49.89367216,118.0177245,358.8506421,-0.003859745,0.000516257,0.006393676,0.006687751,-0.000252343,0.001504071,-0.002781707,0.000573201,0.001699377,0.001185633,-0.0083307,-0.004963244,0.001046207,0.000473125,-0.007157368,-0.004889455,0.002213352,0.003315258,-0.001421983,0.001720491,0.002455216,0.005143957,0.004022589,0.004771204,0.001397735,0.004520779,0.007602617,0.009901947,-0.002921227,-0.00024474,0.002238254,0.002577844,-0.00309594,-0.001591275,-0.004740935,-0.001489096,-0.001411622,-0.000759258,-0.004968795,-0.003492766,-0.000932578,0.001779158,-0.001255224,-0.000600288,0.002487165,0.003807252,0.003378174,0.005515187,0.002123104,0.001803473,0.004343246,0.005411894,0.00228946,0.000764301,0.002344724,0.003343163,-0.003090676,-0.003436114,-0.001987042,-0.001170415,extracell
9.447226411,7.557781129,7.557781129,6.613058488,3.778890564,15.11556226,4.723613206,4.723613206,5.668335847,9.447226411,20.7838981,13.22611698,7.557781129,3.778890564,5.668335847,12.28139433,6.613058488,2.834167923,6.613058488,6.613058488,0.00669017,0.008078307,-0.005430085,0.000861626,-0.002100182,-0.00101319,-0.003904814,0.002145984,0.007131952,0.007274245,0.004846929,0.0045035,0.00321345,0.007397204,0.009339456,0.009157584,0.005230244,0.002410379,-0.004465898,-0.002883278,-0.003134045,-0.001241999,-0.003944067,-0.003138224,0.001359046,0.00281045,0.001873018,-0.00098772,0.001121985,-3.64E-05,-0.004118252,-0.00441218,0.005029911,0.004767313,0.002233212,0.00137037,0.001444245,-0.002700314,-0.002452384,-0.008247613,-0.000416654,0.005825855,0.004026099,0.000897847,0.00199023,0.000171703,0.002328532,-0.000264812,0.000310579,-0.001682721,0.004600527,0.003179459,0.001496691,-0.003493756,0.000332659,-0.001849694,-0.002938222,0.001870773,-0.004336322,-0.002851347,extracell
10.93198485,13.45475058,6.727375291,13.45475058,0,10.93198485,8.409219113,7.568297202,3.363687645,6.727375291,10.09106294,8.409219113,4.204609557,9.250141025,2.522765734,14.29567249,7.568297202,3.363687645,3.363687645,6.727375291,0.011886165,0.011282374,0.001246083,0.000125212,0.005507643,0.008512953,0.00929159,0.007484415,0.00028331,-0.000721015,0.001025086,0.007348893,-0.007348512,-0.002495692,0.000421475,-0.001795969,0.00162815,0.00552692,-0.002639138,-0.000170803,-0.002980952,-0.000818847,0.001925297,0.008111341,0.004207945,0.005329941,0.000251217,0.002050929,0.00877786,0.005814967,-0.000334658,-0.000867921,0.003280456,0.000326035,0.001460527,0.006405717,0.00059015,0.004742804,0.000762901,4.23E-05,0.011399081,0.008890314,-0.005488393,0.000512278,0.00099972,0.004468619,0.001609034,0.006317038,0.000557231,0.00418274,-0.001239585,0.000778011,0.003437215,0.006102845,-0.002294327,-0.001799557,0.000339248,0.002487515,0.006048789,0.006293108,extracell
4.949239426,12.72661567,2.828136815,5.65627363,0.707034204,9.191444648,5.65627363,8.484410444,5.65627363,2.828136815,12.01958146,12.72661567,0.707034204,2.828136815,5.65627363,13.43364987,8.484410444,1.414068407,2.121102611,7.070342037,0.009846102,0.008579326,0.003641333,0.008279309,0.006317856,0.00730066,0.008262984,0.009974841,0.005424378,0.008727457,0.002229026,0.005094615,0.007095772,0.008331056,0.009211071,0.008739027,0.002703215,0.00881377,0.005003133,0.008208588,0.003445179,0.007349785,-0.003150875,0.000449258,-0.000305007,0.005471256,0.003096737,0.005414669,0.004223397,0.006783358,0.004866987,0.007531233,0.004173112,0.008609028,0.000998702,0.007167563,-0.002414595,0.000685451,0.001461613,0.005059303,0.005878535,0.00623152,-0.001036196,0.004934809,-7.00E-05,0.002492469,0.007137004,0.007694095,0.002542165,0.008490063,0.003598977,0.005523265,0.000755876,0.005841612,0.000501445,0.004553067,0.004758744,0.007160769,-0.000213447,0.003491314,extracell
9.874177161,8.976524692,3.590609877,7.181219754,0,8.078872223,7.181219754,6.283567284,3.590609877,5.385914815,12.56713457,8.078872223,3.590609877,6.283567284,3.590609877,8.078872223,1.795304938,1.795304938,4.488262346,5.385914815,0.016033417,0.011671202,-0.00179649,-0.002270309,0.001940017,0.002777326,0.009528878,0.003767819,0.002903178,0.002289307,-0.00616133,-0.000417651,-0.007815476,-0.00449171,0.001589279,-0.000269857,0.006514709,4.27E-05,5.85E-05,-0.001922762,-0.001175848,0.000554678,0.00146889,0.002351042,0.002310505,0.004450333,0.001603929,-0.001014329,-0.00745447,-0.005491943,0.001964478,0.004280322,0.009024058,0.01039432,0.007746642,0.006196568,0.000215405,0.004139218,-0.000809164,0.004022108,0.006464405,0.00594693,0.005118494,0.006657776,-0.009407814,-0.004112027,-0.0060034,-0.000474444,0.006146159,0.007807298,-0.006570469,-0.006742618,0.002540191,0.003728861,0.002660857,0.000866513,0.001730181,0.002641253,0.000718017,0.003883871,extracell
24.44279098,13.23984511,11.20294586,14.25829474,12.22139549,19.35054286,23.42434135,25.4612406,10.18449624,23.42434135,32.59038797,15.27674436,7.129147368,11.20294586,19.35054286,24.44279098,22.40589173,4.073798496,13.23984511,21.38744211,0.001775553,-0.000914874,0.001025157,-0.002296254,0.001560764,0.00154258,0.004829085,0.003335189,-0.000582576,-0.000803751,-0.008525765,-0.006576995,0.001757553,0.001977512,0.001463468,0.002182202,0.002681054,-0.00094047,-0.001853665,-0.000861902,-0.002185142,-0.005180188,0.003116437,0.001743702,-0.00040199,-0.002495377,-0.000248842,0.001002808,-0.000287486,0.001994634,-0.003289236,-0.001786097,-0.001644299,-0.004473788,0.00103341,-0.001570938,-0.00244595,-0.000630293,-0.00478077,-0.002006181,0.000210181,0.000981852,0.002527804,0.002921198,-0.000267916,0.001406098,-0.003900142,-0.001358185,-0.003742311,-0.002677256,0.002772442,0.002688722,-0.000654384,0.002116681,-0.006842244,-0.005450343,0.004025631,0.003940144,0.003142089,0.003472037,extracell
7.691415765,1.922853941,0.961426971,1.922853941,1.922853941,9.614269706,6.729988795,3.845707883,0,1.922853941,14.42140456,9.614269706,1.922853941,3.845707883,3.845707883,6.729988795,7.691415765,0,3.845707883,7.691415765,0.003098925,0.005062953,-0.006288265,-0.006655818,0.004079225,0.005506954,0.012940371,0.015106389,0.001107287,0.001761481,-0.010814866,-0.006341478,0.008268315,0.00485955,0.004477007,0.005111697,-0.00217145,-0.000170425,-0.002346944,0.004167898,0.005625217,0.002047067,-0.005219484,-0.003048391,-0.008991754,-0.006482814,-0.002944099,-0.003776144,0.003939705,0.006135008,-0.001157248,0.00323844,-0.004282392,-0.002918225,-0.005143803,-0.008535893,-0.001660353,0.002603044,0.002057246,0.006617912,-0.004200218,-0.002865511,-0.002444766,-0.003235441,0.001041218,0.002075735,0.006941729,0.011406991,-0.001112925,0.002297465,-0.00669199,0.001429304,0.008992477,0.004973782,-0.000777646,0.003125895,-0.000839865,0.00208082,-0.001266042,-0.001219827,extracell
12.69826782,8.791108491,7.814318659,7.814318659,4.883949162,9.767898323,9.767898323,8.791108491,3.907159329,7.814318659,27.35011531,9.767898323,6.837528826,8.791108491,4.883949162,14.65184748,7.814318659,0,2.930369497,9.767898323,-0.000106421,0.002850137,-0.003699418,-0.004157515,-0.00094608,-0.003095289,0.002644434,-0.001100046,0.000394115,-0.001713311,0.001269302,0.004624501,0.006893404,0.008167613,-0.000770236,0.001113032,0.001878313,0.003966711,0.000441231,0.001506438,0.00125387,0.004439485,-0.002390723,-0.002538131,-0.001957842,-0.003093152,0.001727005,-0.001112224,0.004997809,0.007284063,0.005372189,0.004960479,-0.005376809,-0.003814636,-0.001059685,-0.000827906,0.002648171,0.000793701,0.001090288,-0.003150827,-0.005242548,-0.002988988,0.001335201,0.001172913,0.005748789,0.005485927,-0.003869308,-0.000333469,-0.001620649,0.003471209,0.005039418,0.004679248,-0.004932248,-0.003547465,-0.008832932,-0.004564922,0.000285558,-1.16E-07,0.000419647,0.002098862,extracell
